"";"1";"2";"3";"4";"5";"6";"7";"8"
"212687";0,184027777777778;0,0868055555555556;0,184027777777778;0,128472222222222;0,114583333333333;0,114583333333333;0,100694444444444;0,0868055555555556
"212690";0,131818181818182;0,113636363636364;0,15;0,131818181818182;0,113636363636364;0,113636363636364;0,113636363636364;0,131818181818182
"212693";0,15;0,113636363636364;0,15;0,113636363636364;0,113636363636364;0,113636363636364;0,131818181818182;0,113636363636364
"214542";0,0833333333333333;0,103535353535354;0,0631313131313131;0,0732323232323232;0,295454545454545;0,0833333333333333;0,184343434343434;0,113636363636364
"214554";0,0949074074074074;0,1875;0,150462962962963;0,0856481481481482;0,0949074074074074;0,104166666666667;0,159722222222222;0,122685185185185
"214559";0,101485148514851;0,160891089108911;0,131188118811881;0,0618811881188119;0,0915841584158416;0,200495049504951;0,141089108910891;0,111386138613861
"214576";0,0957943925233645;0,235981308411215;0,0957943925233645;0,105140186915888;0,133177570093458;0,123831775700935;0,0771028037383178;0,133177570093458
"214580";0,0966666666666667;0,23;0,123333333333333;0,11;0,0966666666666667;0,11;0,136666666666667;0,0966666666666667
"214583";0,140957446808511;0,0984042553191489;0,11968085106383;0,109042553191489;0,172872340425532;0,0877659574468085;0,183510638297872;0,0877659574468085
"214668";0,125;0,170454545454545;0,0946969696969697;0,15530303030303;0,109848484848485;0,0946969696969697;0,125;0,125
"214669";0,154891304347826;0,122282608695652;0,154891304347826;0,122282608695652;0,144021739130435;0,078804347826087;0,0896739130434783;0,133152173913043
"214687";0,105072463768116;0,119565217391304;0,134057971014493;0,105072463768116;0,105072463768116;0,105072463768116;0,16304347826087;0,16304347826087
"214694";0,116666666666667;0,25;0,0976190476190476;0,0690476190476191;0,0785714285714286;0,0880952380952381;0,164285714285714;0,135714285714286
"217017";0,148026315789474;0,134868421052632;0,108552631578947;0,0822368421052632;0,0953947368421053;0,1875;0,121710526315789;0,121710526315789
"217043";0,115566037735849;0,134433962264151;0,106132075471698;0,125;0,0872641509433962;0,181603773584906;0,162735849056604;0,0872641509433962
"217077";0,119186046511628;0,0726744186046512;0,200581395348837;0,119186046511628;0,107558139534884;0,188953488372093;0,0959302325581395;0,0959302325581395
"217085";0,0906593406593407;0,0686813186813187;0,178571428571429;0,101648351648352;0,123626373626374;0,18956043956044;0,145604395604396;0,101648351648352
"219138";0,154166666666667;0,120833333333333;0,120833333333333;0,104166666666667;0,104166666666667;0,120833333333333;0,1375;0,1375
"224551";0,205696202531646;0,129746835443038;0,129746835443038;0,104430379746835;0,0917721518987342;0,117088607594937;0,0917721518987342;0,129746835443038
"224756";0,102272727272727;0,156818181818182;0,138636363636364;0,075;0,0840909090909091;0,0931818181818182;0,202272727272727;0,147727272727273
"224817";0,0864485981308411;0,142523364485981;0,114485981308411;0,123831775700935;0,179906542056075;0,151869158878505;0,105140186915888;0,0957943925233645
"224896";0,0683962264150943;0,134433962264151;0,0872641509433962;0,0966981132075472;0,115566037735849;0,0778301886792453;0,219339622641509;0,200471698113208
"224940";0,117088607594937;0,117088607594937;0,167721518987342;0,104430379746835;0,129746835443038;0,129746835443038;0,142405063291139;0,0917721518987342
"225028";0,108823529411765;0,155882352941176;0,120588235294118;0,108823529411765;0,0852941176470588;0,144117647058824;0,120588235294118;0,155882352941176
"225084";0,128947368421053;0,15;0,118421052631579;0,118421052631579;0,0868421052631579;0,107894736842105;0,139473684210526;0,15
"225108";0,170833333333333;0,1375;0,104166666666667;0,104166666666667;0,104166666666667;0,104166666666667;0,120833333333333;0,154166666666667
"225155";0,127840909090909;0,116477272727273;0,150568181818182;0,105113636363636;0,09375;0,150568181818182;0,0823863636363636;0,173295454545455
"225336";0,0884146341463415;0,13719512195122;0,125;0,100609756097561;0,173780487804878;0,0884146341463415;0,161585365853659;0,125
"225355";0,0697115384615385;0,223557692307692;0,0985576923076923;0,108173076923077;0,0985576923076923;0,0889423076923077;0,137019230769231;0,175480769230769
"225458";0,0915841584158416;0,131188118811881;0,101485148514851;0,0915841584158416;0,121287128712871;0,0816831683168317;0,23019801980198;0,150990099009901
"225471";0,0779569892473118;0,0994623655913978;0,0994623655913978;0,131720430107527;0,14247311827957;0,0887096774193548;0,131720430107527;0,228494623655914
"225474";0,0887096774193548;0,120967741935484;0,25;0,0887096774193548;0,0994623655913978;0,131720430107527;0,120967741935484;0,0994623655913978
"225496";0,109649122807018;0,109649122807018;0,144736842105263;0,12719298245614;0,162280701754386;0,109649122807018;0,12719298245614;0,109649122807018
"225654";0,123333333333333;0,11;0,15;0,0966666666666667;0,11;0,123333333333333;0,0966666666666667;0,19
"225694";0,133064516129032;0,116935483870968;0,116935483870968;0,133064516129032;0,116935483870968;0,100806451612903;0,133064516129032;0,149193548387097
"225763";0,0800970873786408;0,16747572815534;0,0800970873786408;0,0800970873786408;0,0898058252427184;0,20631067961165;0,20631067961165;0,0898058252427184
"225794";0,139830508474576;0,122881355932203;0,156779661016949;0,122881355932203;0,105932203389831;0,105932203389831;0,122881355932203;0,122881355932203
"225867";0,128125;0,153125;0,103125;0,115625;0,115625;0,090625;0,153125;0,140625
"22895";0,0961538461538462;0,126923076923077;0,0961538461538462;0,157692307692308;0,0961538461538462;0,188461538461538;0,0961538461538462;0,142307692307692
"22899";0,147590361445783;0,171686746987952;0,0993975903614458;0,123493975903614;0,0873493975903614;0,135542168674699;0,0873493975903614;0,147590361445783
"22901";0,136792452830189;0,117924528301887;0,117924528301887;0,136792452830189;0,117924528301887;0,117924528301887;0,117924528301887;0,136792452830189
"231237";0,145833333333333;0,145833333333333;0,0863095238095238;0,0982142857142857;0,169642857142857;0,0863095238095238;0,12202380952381;0,145833333333333
"231245";0,100490196078431;0,227941176470588;0,120098039215686;0,100490196078431;0,071078431372549;0,129901960784314;0,0612745098039216;0,188725490196078
"231265";0,133838383838384;0,133838383838384;0,164141414141414;0,123737373737374;0,133838383838384;0,113636363636364;0,103535353535354;0,0934343434343434
"231273";0,1125;0,0825;0,1025;0,1025;0,2025;0,1525;0,1425;0,1025
"231276";0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,142156862745098;0,122549019607843;0,122549019607843;0,122549019607843
"231289";0,0683962264150943;0,191037735849057;0,106132075471698;0,0872641509433962;0,257075471698113;0,125;0,0778301886792453;0,0872641509433962
"231298";0,11328125;0,12890625;0,09765625;0,09765625;0,17578125;0,09765625;0,14453125;0,14453125
"231430";0,0941558441558442;0,12012987012987;0,0811688311688312;0,0811688311688312;0,275974025974026;0,0941558441558442;0,159090909090909;0,0941558441558442
"231457";0,111607142857143;0,111607142857143;0,111607142857143;0,111607142857143;0,147321428571429;0,147321428571429;0,111607142857143;0,147321428571429
"231505";0,115740740740741;0,115740740740741;0,134259259259259;0,152777777777778;0,134259259259259;0,115740740740741;0,115740740740741;0,115740740740741
"231533";0,0755208333333333;0,1484375;0,0963541666666667;0,158854166666667;0,127604166666667;0,0859375;0,190104166666667;0,1171875
"231716";0,126923076923077;0,111538461538462;0,0961538461538462;0,0961538461538462;0,188461538461538;0,111538461538462;0,173076923076923;0,0961538461538462
"231725";0,125;0,107758620689655;0,107758620689655;0,142241379310345;0,15948275862069;0,125;0,107758620689655;0,125
"231782";0,105072463768116;0,148550724637681;0,119565217391304;0,0905797101449275;0,16304347826087;0,119565217391304;0,119565217391304;0,134057971014493
"231807";0,0808823529411765;0,178921568627451;0,110294117647059;0,129901960784314;0,149509803921569;0,0612745098039216;0,0906862745098039;0,198529411764706
"231867";0,15;0,113636363636364;0,113636363636364;0,113636363636364;0,131818181818182;0,113636363636364;0,15;0,113636363636364
"231887";0,1625;0,1025;0,1025;0,0625;0,1725;0,1025;0,1025;0,1925
"231913";0,104166666666667;0,154166666666667;0,120833333333333;0,1375;0,1375;0,104166666666667;0,120833333333333;0,120833333333333
"231961";0,111386138613861;0,141089108910891;0,0618811881188119;0,150990099009901;0,141089108910891;0,111386138613861;0,111386138613861;0,170792079207921
"232149";0,11280487804878;0,0884146341463415;0,125;0,161585365853659;0,11280487804878;0,13719512195122;0,0762195121951219;0,185975609756098
"232168";0,105113636363636;0,127840909090909;0,0710227272727273;0,161931818181818;0,161931818181818;0,0710227272727273;0,139204545454545;0,161931818181818
"232212";0,100490196078431;0,110294117647059;0,286764705882353;0,0808823529411765;0,120098039215686;0,071078431372549;0,149509803921569;0,0808823529411765
"232219";0,102459016393443;0,102459016393443;0,118852459016393;0,102459016393443;0,118852459016393;0,118852459016393;0,118852459016393;0,217213114754098
"24754";0,140957446808511;0,0877659574468085;0,204787234042553;0,13031914893617;0,0877659574468085;0,109042553191489;0,0877659574468085;0,151595744680851
"24948";0,138059701492537;0,123134328358209;0,152985074626866;0,123134328358209;0,123134328358209;0,0932835820895522;0,123134328358209;0,123134328358209
"25394";0,129464285714286;0,111607142857143;0,111607142857143;0,129464285714286;0,111607142857143;0,183035714285714;0,111607142857143;0,111607142857143
"27527";0,09765625;0,12890625;0,12890625;0,14453125;0,17578125;0,09765625;0,09765625;0,12890625
"27690";0,185975609756098;0,11280487804878;0,0884146341463415;0,125;0,100609756097561;0,100609756097561;0,11280487804878;0,173780487804878
"27693";0,100490196078431;0,120098039215686;0,110294117647059;0,120098039215686;0,169117647058824;0,120098039215686;0,169117647058824;0,0906862745098039
"27697";0,0747422680412371;0,188144329896907;0,0850515463917526;0,0747422680412371;0,126288659793814;0,13659793814433;0,157216494845361;0,157216494845361
"27718";0,0779569892473118;0,228494623655914;0,0994623655913978;0,0994623655913978;0,0672043010752688;0,131720430107527;0,196236559139785;0,0994623655913978
"27729";0,0840909090909091;0,211363636363636;0,129545454545455;0,075;0,075;0,102272727272727;0,211363636363636;0,111363636363636
"27745";0,095360824742268;0,126288659793814;0,095360824742268;0,167525773195876;0,095360824742268;0,0747422680412371;0,146907216494845;0,198453608247423
"27752";0,149082568807339;0,149082568807339;0,16743119266055;0,0848623853211009;0,139908256880734;0,0665137614678899;0,121559633027523;0,121559633027523
"27757";0,0805555555555556;0,180555555555556;0,113888888888889;0,102777777777778;0,0916666666666667;0,136111111111111;0,213888888888889;0,0805555555555556
"27777";0,15625;0,15625;0,0868055555555556;0,114583333333333;0,100694444444444;0,0868055555555556;0,142361111111111;0,15625
"27784";0,0747422680412371;0,188144329896907;0,105670103092784;0,115979381443299;0,146907216494845;0,095360824742268;0,146907216494845;0,126288659793814
"27824";0,119186046511628;0,119186046511628;0,0843023255813953;0,130813953488372;0,177325581395349;0,0726744186046512;0,0843023255813953;0,212209302325581
"27826";0,0805555555555556;0,136111111111111;0,158333333333333;0,158333333333333;0,136111111111111;0,125;0,102777777777778;0,102777777777778
"27857";0,1425;0,0825;0,1925;0,1325;0,0925;0,1025;0,1125;0,1425
"27869";0,0943877551020408;0,114795918367347;0,145408163265306;0,125;0,114795918367347;0,104591836734694;0,176020408163265;0,125
"27876";0,105670103092784;0,239690721649485;0,095360824742268;0,0747422680412371;0,105670103092784;0,146907216494845;0,126288659793814;0,105670103092784
"27901";0,101485148514851;0,160891089108911;0,0915841584158416;0,0717821782178218;0,170792079207921;0,160891089108911;0,150990099009901;0,0915841584158416
"27902";0,118852459016393;0,168032786885246;0,151639344262295;0,118852459016393;0,102459016393443;0,102459016393443;0,118852459016393;0,118852459016393
"27909";0,0953947368421053;0,1875;0,161184210526316;0,121710526315789;0,108552631578947;0,0953947368421053;0,0822368421052632;0,148026315789474
"27933";0,101485148514851;0,131188118811881;0,131188118811881;0,0618811881188119;0,0717821782178218;0,25;0,111386138613861;0,141089108910891
"27935";0,133152173913043;0,0896739130434783;0,209239130434783;0,0896739130434783;0,0896739130434783;0,0896739130434783;0,165760869565217;0,133152173913043
"27945";0,0814606741573034;0,0702247191011236;0,148876404494382;0,148876404494382;0,0814606741573034;0,22752808988764;0,160112359550562;0,0814606741573034
"27956";0,110119047619048;0,169642857142857;0,110119047619048;0,145833333333333;0,193452380952381;0,0863095238095238;0,0863095238095238;0,0982142857142857
"27993";0,0657894736842105;0,0973684210526316;0,107894736842105;0,0973684210526316;0,15;0,213157894736842;0,0973684210526316;0,171052631578947
"28001";0,15;0,265789473684211;0,107894736842105;0,0763157894736842;0,0973684210526316;0,0868421052631579;0,128947368421053;0,0868421052631579
"28005";0,140151515151515;0,109848484848485;0,140151515151515;0,109848484848485;0,15530303030303;0,109848484848485;0,125;0,109848484848485
"28042";0,0966981132075472;0,266509433962264;0,143867924528302;0,125;0,0966981132075472;0,134433962264151;0,0589622641509434;0,0778301886792453
"28051";0,100806451612903;0,100806451612903;0,133064516129032;0,116935483870968;0,100806451612903;0,133064516129032;0,19758064516129;0,116935483870968
"28053";0,115740740740741;0,134259259259259;0,115740740740741;0,115740740740741;0,171296296296296;0,115740740740741;0,115740740740741;0,115740740740741
"28074";0,0884146341463415;0,234756097560976;0,100609756097561;0,0884146341463415;0,11280487804878;0,11280487804878;0,13719512195122;0,125
"28084";0,1525;0,1225;0,1925;0,0825;0,0825;0,0825;0,1325;0,1525
"28089";0,133064516129032;0,100806451612903;0,116935483870968;0,100806451612903;0,116935483870968;0,149193548387097;0,149193548387097;0,133064516129032
"28092";0,111413043478261;0,133152173913043;0,1875;0,111413043478261;0,0896739130434783;0,122282608695652;0,176630434782609;0,0679347826086956
"28099";0,143939393939394;0,123737373737374;0,164141414141414;0,113636363636364;0,123737373737374;0,0732323232323232;0,154040404040404;0,103535353535354
"28104";0,0917721518987342;0,0917721518987342;0,15506329113924;0,0791139240506329;0,117088607594937;0,15506329113924;0,205696202531646;0,104430379746835
"28120";0,107758620689655;0,107758620689655;0,142241379310345;0,107758620689655;0,142241379310345;0,125;0,15948275862069;0,107758620689655
"28133";0,119186046511628;0,107558139534884;0,119186046511628;0,107558139534884;0,130813953488372;0,142441860465116;0,119186046511628;0,15406976744186
"28139";0,110215053763441;0,163978494623656;0,0779569892473118;0,0672043010752688;0,120967741935484;0,217741935483871;0,120967741935484;0,120967741935484
"28147";0,115566037735849;0,191037735849057;0,0872641509433962;0,115566037735849;0,125;0,134433962264151;0,143867924528302;0,0872641509433962
"28151";0,0970588235294118;0,108823529411765;0,179411764705882;0,108823529411765;0,132352941176471;0,132352941176471;0,144117647058824;0,0970588235294118
"28197";0,112385321100917;0,121559633027523;0,130733944954128;0,149082568807339;0,0848623853211009;0,121559633027523;0,213302752293578;0,0665137614678899
"28218";0,118421052631579;0,118421052631579;0,128947368421053;0,107894736842105;0,192105263157895;0,0973684210526316;0,0973684210526316;0,139473684210526
"28231";0,1125;0,1425;0,1325;0,1425;0,1025;0,1425;0,1425;0,0825
"28234";0,0763157894736842;0,107894736842105;0,297368421052632;0,107894736842105;0,0868421052631579;0,107894736842105;0,118421052631579;0,0973684210526316
"28260";0,104591836734694;0,0637755102040816;0,186224489795918;0,114795918367347;0,114795918367347;0,125;0,155612244897959;0,135204081632653
"28263";0,103571428571429;0,132142857142857;0,175;0,103571428571429;0,103571428571429;0,117857142857143;0,160714285714286;0,103571428571429
"28273";0,0856164383561644;0,167808219178082;0,126712328767123;0,126712328767123;0,113013698630137;0,126712328767123;0,167808219178082;0,0856164383561644
"28282";0,142307692307692;0,157692307692308;0,126923076923077;0,126923076923077;0,0961538461538462;0,126923076923077;0,0961538461538462;0,126923076923077
"28283";0,0859375;0,0651041666666667;0,190104166666667;0,0859375;0,1796875;0,169270833333333;0,106770833333333;0,1171875
"28286";0,129464285714286;0,129464285714286;0,165178571428571;0,111607142857143;0,111607142857143;0,129464285714286;0,111607142857143;0,111607142857143
"28294";0,0694444444444444;0,113888888888889;0,125;0,147222222222222;0,147222222222222;0,102777777777778;0,169444444444444;0,125
"28322";0,103535353535354;0,0833333333333333;0,305555555555556;0,0833333333333333;0,0732323232323232;0,113636363636364;0,0631313131313131;0,174242424242424
"28330";0,115168539325843;0,0926966292134832;0,182584269662921;0,0926966292134832;0,148876404494382;0,115168539325843;0,137640449438202;0,115168539325843
"28335";0,223684210526316;0,160526315789474;0,0973684210526316;0,0763157894736842;0,0973684210526316;0,118421052631579;0,128947368421053;0,0973684210526316
"28342";0,0868421052631579;0,0868421052631579;0,139473684210526;0,107894736842105;0,128947368421053;0,15;0,160526315789474;0,139473684210526
"28351";0,110215053763441;0,110215053763441;0,131720430107527;0,120967741935484;0,174731182795699;0,0779569892473118;0,0779569892473118;0,196236559139785
"28368";0,165697674418605;0,165697674418605;0,107558139534884;0,0843023255813953;0,107558139534884;0,0726744186046512;0,0959302325581395;0,200581395348837
"28381";0,0637755102040816;0,135204081632653;0,125;0,114795918367347;0,0637755102040816;0,165816326530612;0,206632653061224;0,125
"28400";0,158854166666667;0,1171875;0,0859375;0,138020833333333;0,0963541666666667;0,2109375;0,106770833333333;0,0859375
"28414";0,118421052631579;0,128947368421053;0,160526315789474;0,118421052631579;0,118421052631579;0,0868421052631579;0,160526315789474;0,107894736842105
"28418";0,109848484848485;0,140151515151515;0,125;0,0946969696969697;0,125;0,140151515151515;0,125;0,140151515151515
"28420";0,136792452830189;0,117924528301887;0,117924528301887;0,117924528301887;0,117924528301887;0,155660377358491;0,117924528301887;0,117924528301887
"28442";0,0993975903614458;0,207831325301205;0,159638554216867;0,0993975903614458;0,0993975903614458;0,0873493975903614;0,0993975903614458;0,147590361445783
"28445";0,113013698630137;0,126712328767123;0,126712328767123;0,113013698630137;0,113013698630137;0,0993150684931507;0,181506849315068;0,126712328767123
"28449";0,106770833333333;0,127604166666667;0,106770833333333;0,0755208333333333;0,0859375;0,127604166666667;0,158854166666667;0,2109375
"28459";0,150568181818182;0,21875;0,127840909090909;0,105113636363636;0,127840909090909;0,0710227272727273;0,116477272727273;0,0823863636363636
"28460";0,10632183908046;0,0833333333333333;0,209770114942529;0,140804597701149;0,129310344827586;0,0833333333333333;0,152298850574713;0,0948275862068965
"28468";0,115740740740741;0,134259259259259;0,134259259259259;0,115740740740741;0,134259259259259;0,115740740740741;0,134259259259259;0,115740740740741
"28475";0,102777777777778;0,158333333333333;0,113888888888889;0,0805555555555556;0,158333333333333;0,158333333333333;0,136111111111111;0,0916666666666667
"28483";0,100694444444444;0,100694444444444;0,142361111111111;0,128472222222222;0,114583333333333;0,170138888888889;0,128472222222222;0,114583333333333
"28488";0,115979381443299;0,146907216494845;0,095360824742268;0,157216494845361;0,126288659793814;0,157216494845361;0,115979381443299;0,0850515463917526
"28493";0,0906862745098039;0,129901960784314;0,100490196078431;0,0612745098039216;0,0906862745098039;0,100490196078431;0,188725490196078;0,237745098039216
"28511";0,105072463768116;0,119565217391304;0,134057971014493;0,0905797101449275;0,134057971014493;0,119565217391304;0,148550724637681;0,148550724637681
"28548";0,114795918367347;0,114795918367347;0,155612244897959;0,0841836734693878;0,0943877551020408;0,165816326530612;0,165816326530612;0,104591836734694
"28561";0,141089108910891;0,121287128712871;0,111386138613861;0,101485148514851;0,0816831683168317;0,121287128712871;0,200495049504951;0,121287128712871
"28583";0,181506849315068;0,14041095890411;0,0993150684931507;0,0993150684931507;0,126712328767123;0,0993150684931507;0,0993150684931507;0,154109589041096
"28599";0,120588235294118;0,155882352941176;0,0970588235294118;0,0735294117647059;0,120588235294118;0,179411764705882;0,132352941176471;0,120588235294118
"28616";0,0925;0,2025;0,2125;0,0825;0,0725;0,1325;0,1425;0,0625
"28631";0,125;0,169444444444444;0,136111111111111;0,0916666666666667;0,147222222222222;0,102777777777778;0,125;0,102777777777778
"28637";0,0959302325581395;0,0959302325581395;0,119186046511628;0,188953488372093;0,107558139534884;0,0959302325581395;0,188953488372093;0,107558139534884
"28645";0,200520833333333;0,169270833333333;0,138020833333333;0,0963541666666667;0,106770833333333;0,0755208333333333;0,0755208333333333;0,138020833333333
"28650";0,121287128712871;0,22029702970297;0,0816831683168317;0,0618811881188119;0,150990099009901;0,0915841584158416;0,121287128712871;0,150990099009901
"28651";0,119565217391304;0,148550724637681;0,16304347826087;0,0905797101449275;0,105072463768116;0,134057971014493;0,134057971014493;0,105072463768116
"28655";0,105932203389831;0,156779661016949;0,105932203389831;0,122881355932203;0,122881355932203;0,122881355932203;0,122881355932203;0,139830508474576
"28674";0,0916666666666667;0,0805555555555556;0,113888888888889;0,158333333333333;0,180555555555556;0,125;0,102777777777778;0,147222222222222
"28684";0,092948717948718;0,105769230769231;0,144230769230769;0,0801282051282051;0,105769230769231;0,157051282051282;0,144230769230769;0,169871794871795
"28686";0,125;0,0762195121951219;0,173780487804878;0,0762195121951219;0,0884146341463415;0,13719512195122;0,222560975609756;0,100609756097561
"28690";0,111538461538462;0,126923076923077;0,173076923076923;0,0961538461538462;0,0961538461538462;0,0961538461538462;0,188461538461538;0,111538461538462
"28704";0,113888888888889;0,236111111111111;0,0916666666666667;0,102777777777778;0,102777777777778;0,0805555555555556;0,136111111111111;0,136111111111111
"28712";0,0725;0,1925;0,0925;0,0825;0,1025;0,1125;0,1125;0,2325
"28727";0,120967741935484;0,131720430107527;0,163978494623656;0,0994623655913978;0,110215053763441;0,120967741935484;0,14247311827957;0,110215053763441
"28733";0,157216494845361;0,157216494845361;0,115979381443299;0,0747422680412371;0,126288659793814;0,105670103092784;0,126288659793814;0,13659793814433
"28748";0,101485148514851;0,101485148514851;0,190594059405941;0,0816831683168317;0,0618811881188119;0,101485148514851;0,150990099009901;0,21039603960396
"28758";0,130813953488372;0,119186046511628;0,130813953488372;0,107558139534884;0,142441860465116;0,130813953488372;0,142441860465116;0,0959302325581395
"28765";0,200520833333333;0,0651041666666667;0,158854166666667;0,1171875;0,0859375;0,127604166666667;0,138020833333333;0,106770833333333
"28783";0,147321428571429;0,111607142857143;0,129464285714286;0,129464285714286;0,111607142857143;0,111607142857143;0,129464285714286;0,129464285714286
"28816";0,0841836734693878;0,125;0,104591836734694;0,104591836734694;0,0943877551020408;0,186224489795918;0,114795918367347;0,186224489795918
"28817";0,0796703296703297;0,18956043956044;0,134615384615385;0,123626373626374;0,123626373626374;0,134615384615385;0,101648351648352;0,112637362637363
"28830";0,100694444444444;0,142361111111111;0,114583333333333;0,128472222222222;0,114583333333333;0,114583333333333;0,0868055555555556;0,197916666666667
"28833";0,0732323232323232;0,103535353535354;0,0934343434343434;0,103535353535354;0,103535353535354;0,103535353535354;0,214646464646465;0,204545454545455
"28869";0,158450704225352;0,144366197183099;0,0880281690140845;0,130281690140845;0,116197183098592;0,130281690140845;0,102112676056338;0,130281690140845
"28882";0,092948717948718;0,208333333333333;0,105769230769231;0,105769230769231;0,157051282051282;0,118589743589744;0,0801282051282051;0,131410256410256
"28883";0,123333333333333;0,243333333333333;0,0966666666666667;0,0966666666666667;0,11;0,11;0,11;0,11
"28889";0,110215053763441;0,131720430107527;0,206989247311828;0,110215053763441;0,14247311827957;0,110215053763441;0,110215053763441;0,0779569892473118
"28892";0,216292134831461;0,0814606741573034;0,126404494382022;0,115168539325843;0,0702247191011236;0,0926966292134832;0,115168539325843;0,182584269662921
"28909";0,165322580645161;0,100806451612903;0,116935483870968;0,100806451612903;0,181451612903226;0,100806451612903;0,133064516129032;0,100806451612903
"28930";0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,142156862745098;0,122549019607843
"28937";0,146825396825397;0,0992063492063492;0,162698412698413;0,130952380952381;0,115079365079365;0,0992063492063492;0,0992063492063492;0,146825396825397
"28946";0,131410256410256;0,131410256410256;0,169871794871795;0,157051282051282;0,118589743589744;0,105769230769231;0,092948717948718;0,092948717948718
"28949";0,117924528301887;0,136792452830189;0,136792452830189;0,136792452830189;0,117924528301887;0,117924528301887;0,117924528301887;0,117924528301887
"28970";0,16358024691358;0,126543209876543;0,138888888888889;0,212962962962963;0,0771604938271605;0,114197530864198;0,0771604938271605;0,0895061728395062
"28995";0,120833333333333;0,104166666666667;0,120833333333333;0,120833333333333;0,120833333333333;0,1375;0,170833333333333;0,104166666666667
"29854";0,111538461538462;0,0961538461538462;0,157692307692308;0,0961538461538462;0,142307692307692;0,142307692307692;0,126923076923077;0,126923076923077
"29858";0,120967741935484;0,0779569892473118;0,185483870967742;0,206989247311828;0,0887096774193548;0,110215053763441;0,0994623655913978;0,110215053763441
"29863";0,112637362637363;0,101648351648352;0,145604395604396;0,222527472527473;0,101648351648352;0,101648351648352;0,112637362637363;0,101648351648352
"29864";0,132142857142857;0,117857142857143;0,117857142857143;0,146428571428571;0,103571428571429;0,146428571428571;0,103571428571429;0,132142857142857
"29865";0,0887096774193548;0,110215053763441;0,206989247311828;0,14247311827957;0,0887096774193548;0,14247311827957;0,120967741935484;0,0994623655913978
"29866";0,0963541666666667;0,0963541666666667;0,169270833333333;0,1484375;0,1484375;0,1484375;0,0963541666666667;0,0963541666666667
"29873";0,170454545454545;0,140151515151515;0,109848484848485;0,109848484848485;0,15530303030303;0,0946969696969697;0,109848484848485;0,109848484848485
"29889";0,147321428571429;0,147321428571429;0,129464285714286;0,111607142857143;0,129464285714286;0,111607142857143;0,111607142857143;0,111607142857143
"29895";0,151639344262295;0,118852459016393;0,102459016393443;0,200819672131148;0,102459016393443;0,102459016393443;0,102459016393443;0,118852459016393
"29899";0,11280487804878;0,13719512195122;0,0884146341463415;0,149390243902439;0,100609756097561;0,185975609756098;0,11280487804878;0,11280487804878
"29949";0,0994623655913978;0,131720430107527;0,120967741935484;0,196236559139785;0,0779569892473118;0,0887096774193548;0,110215053763441;0,174731182795699
"29964";0,0864485981308411;0,0771028037383178;0,0771028037383178;0,254672897196262;0,0677570093457944;0,198598130841121;0,0957943925233645;0,142523364485981
"29971";0,0992063492063492;0,130952380952381;0,130952380952381;0,115079365079365;0,0992063492063492;0,21031746031746;0,0992063492063492;0,115079365079365
"29973";0,0994623655913978;0,0887096774193548;0,0994623655913978;0,110215053763441;0,120967741935484;0,260752688172043;0,120967741935484;0,0994623655913978
"29976";0,175;0,075;0,102272727272727;0,175;0,0840909090909091;0,184090909090909;0,120454545454545;0,0840909090909091
"29993";0,115625;0,140625;0,078125;0,203125;0,140625;0,090625;0,128125;0,103125
"29998";0,11968085106383;0,0984042553191489;0,0771276595744681;0,215425531914894;0,0984042553191489;0,151595744680851;0,140957446808511;0,0984042553191489
"30004";0,143939393939394;0,0631313131313131;0,143939393939394;0,315656565656566;0,103535353535354;0,0631313131313131;0,0631313131313131;0,103535353535354
"30030";0,130952380952381;0,115079365079365;0,130952380952381;0,115079365079365;0,115079365079365;0,130952380952381;0,115079365079365;0,146825396825397
"30049";0,152298850574713;0,117816091954023;0,129310344827586;0,163793103448276;0,0833333333333333;0,186781609195402;0,0833333333333333;0,0833333333333333
"30055";0,125;0,11280487804878;0,161585365853659;0,161585365853659;0,100609756097561;0,100609756097561;0,149390243902439;0,0884146341463415
"30057";0,118589743589744;0,131410256410256;0,182692307692308;0,105769230769231;0,118589743589744;0,105769230769231;0,131410256410256;0,105769230769231
"30063";0,115079365079365;0,0992063492063492;0,130952380952381;0,194444444444444;0,115079365079365;0,130952380952381;0,115079365079365;0,0992063492063492
"30070";0,136792452830189;0,117924528301887;0,117924528301887;0,155660377358491;0,117924528301887;0,117924528301887;0,117924528301887;0,117924528301887
"30071";0,176666666666667;0,0833333333333333;0,123333333333333;0,11;0,15;0,0966666666666667;0,11;0,15
"30077";0,111607142857143;0,129464285714286;0,111607142857143;0,111607142857143;0,111607142857143;0,183035714285714;0,111607142857143;0,129464285714286
"30113";0,14453125;0,09765625;0,09765625;0,12890625;0,12890625;0,11328125;0,12890625;0,16015625
"30133";0,0896739130434783;0,0896739130434783;0,154891304347826;0,176630434782609;0,154891304347826;0,133152173913043;0,10054347826087;0,10054347826087
"30136";0,140625;0,090625;0,103125;0,265625;0,103125;0,115625;0,090625;0,090625
"30142";0,145604395604396;0,200549450549451;0,112637362637363;0,134615384615385;0,0796703296703297;0,0906593406593407;0,123626373626374;0,112637362637363
