"";"1";"2";"3";"4";"5";"6";"7";"8"
"29866";0,1796875;0,106770833333333;0,106770833333333;0,0859375;0,106770833333333;0,1171875;0,1484375;0,1484375
"29873";0,140151515151515;0,140151515151515;0,0946969696969697;0,109848484848485;0,140151515151515;0,109848484848485;0,140151515151515;0,125
"29889";0,111607142857143;0,111607142857143;0,129464285714286;0,129464285714286;0,111607142857143;0,111607142857143;0,147321428571429;0,147321428571429
"29895";0,118852459016393;0,102459016393443;0,118852459016393;0,135245901639344;0,118852459016393;0,102459016393443;0,102459016393443;0,200819672131148
"29899";0,11280487804878;0,0762195121951219;0,125;0,100609756097561;0,13719512195122;0,161585365853659;0,13719512195122;0,149390243902439
"29949";0,0887096774193548;0,131720430107527;0,0994623655913978;0,153225806451613;0,131720430107527;0,0994623655913978;0,14247311827957;0,153225806451613
"29964";0,0677570093457944;0,0957943925233645;0,114485981308411;0,217289719626168;0,123831775700935;0,0771028037383178;0,170560747663551;0,133177570093458
"29971";0,115079365079365;0,115079365079365;0,115079365079365;0,130952380952381;0,115079365079365;0,130952380952381;0,162698412698413;0,115079365079365
"29973";0,110215053763441;0,14247311827957;0,120967741935484;0,0994623655913978;0,110215053763441;0,0779569892473118;0,153225806451613;0,185483870967742
"29976";0,0840909090909091;0,0931818181818182;0,0840909090909091;0,175;0,120454545454545;0,120454545454545;0,138636363636364;0,184090909090909
"29993";0,178125;0,140625;0,078125;0,090625;0,103125;0,128125;0,090625;0,190625
"29998";0,0664893617021277;0,162234042553191;0,0984042553191489;0,11968085106383;0,183510638297872;0,0877659574468085;0,0877659574468085;0,194148936170213
"30004";0,123737373737374;0,113636363636364;0,0934343434343434;0,103535353535354;0,0631313131313131;0,0934343434343434;0,0732323232323232;0,335858585858586
"30030";0,0992063492063492;0,130952380952381;0,146825396825397;0,130952380952381;0,115079365079365;0,115079365079365;0,115079365079365;0,146825396825397
"30049";0,0833333333333333;0,0718390804597701;0,0718390804597701;0,198275862068966;0,129310344827586;0,0948275862068965;0,175287356321839;0,175287356321839
"30055";0,0884146341463415;0,125;0,173780487804878;0,161585365853659;0,13719512195122;0,0884146341463415;0,100609756097561;0,125
"30057";0,105769230769231;0,131410256410256;0,195512820512821;0,092948717948718;0,092948717948718;0,092948717948718;0,157051282051282;0,131410256410256
"30063";0,0992063492063492;0,115079365079365;0,130952380952381;0,115079365079365;0,0992063492063492;0,0992063492063492;0,115079365079365;0,226190476190476
"30070";0,117924528301887;0,117924528301887;0,136792452830189;0,136792452830189;0,117924528301887;0,117924528301887;0,117924528301887;0,136792452830189
"30071";0,136666666666667;0,0833333333333333;0,176666666666667;0,0833333333333333;0,163333333333333;0,123333333333333;0,11;0,123333333333333
"30077";0,111607142857143;0,111607142857143;0,129464285714286;0,111607142857143;0,111607142857143;0,111607142857143;0,165178571428571;0,147321428571429
"30113";0,11328125;0,11328125;0,11328125;0,12890625;0,12890625;0,09765625;0,12890625;0,17578125
"30133";0,144021739130435;0,0896739130434783;0,133152173913043;0,165760869565217;0,154891304347826;0,078804347826087;0,144021739130435;0,0896739130434783
"30136";0,140625;0,103125;0,103125;0,115625;0,140625;0,115625;0,128125;0,153125
"30142";0,0796703296703297;0,123626373626374;0,0906593406593407;0,112637362637363;0,101648351648352;0,178571428571429;0,156593406593407;0,156593406593407
"30149";0,0805555555555556;0,102777777777778;0,136111111111111;0,258333333333333;0,136111111111111;0,0694444444444444;0,102777777777778;0,113888888888889
"30159";0,140151515151515;0,125;0,140151515151515;0,109848484848485;0,0946969696969697;0,109848484848485;0,185606060606061;0,0946969696969697
"30163";0,0948275862068965;0,140804597701149;0,0948275862068965;0,0948275862068965;0,129310344827586;0,10632183908046;0,152298850574713;0,186781609195402
"30177";0,115740740740741;0,134259259259259;0,115740740740741;0,115740740740741;0,171296296296296;0,115740740740741;0,115740740740741;0,115740740740741
"30182";0,101485148514851;0,0717821782178218;0,101485148514851;0,23019801980198;0,141089108910891;0,0618811881188119;0,141089108910891;0,150990099009901
"30185";0,105769230769231;0,131410256410256;0,195512820512821;0,157051282051282;0,092948717948718;0,092948717948718;0,131410256410256;0,092948717948718
"30197";0,113636363636364;0,113636363636364;0,113636363636364;0,113636363636364;0,113636363636364;0,113636363636364;0,168181818181818;0,15
"30198";0,0946969696969697;0,125;0,15530303030303;0,125;0,109848484848485;0,0946969696969697;0,109848484848485;0,185606060606061
"30205";0,0833333333333333;0,0732323232323232;0,133838383838384;0,335858585858586;0,0934343434343434;0,0732323232323232;0,0631313131313131;0,143939393939394
"30207";0,0953947368421053;0,253289473684211;0,121710526315789;0,108552631578947;0,108552631578947;0,108552631578947;0,0953947368421053;0,108552631578947
"30214";0,144021739130435;0,198369565217391;0,133152173913043;0,10054347826087;0,078804347826087;0,111413043478261;0,122282608695652;0,111413043478261
"30222";0,0984042553191489;0,0877659574468085;0,0984042553191489;0,140957446808511;0,13031914893617;0,13031914893617;0,172872340425532;0,140957446808511
"30243";0,110119047619048;0,133928571428571;0,110119047619048;0,145833333333333;0,110119047619048;0,0982142857142857;0,157738095238095;0,133928571428571
"30252";0,120588235294118;0,120588235294118;0,0735294117647059;0,0970588235294118;0,144117647058824;0,144117647058824;0,144117647058824;0,155882352941176
"30270";0,115740740740741;0,152777777777778;0,134259259259259;0,115740740740741;0,115740740740741;0,115740740740741;0,134259259259259;0,115740740740741
"30273";0,144117647058824;0,108823529411765;0,155882352941176;0,0852941176470588;0,144117647058824;0,155882352941176;0,0970588235294118;0,108823529411765
"30301";0,144736842105263;0,109649122807018;0,109649122807018;0,12719298245614;0,12719298245614;0,12719298245614;0,109649122807018;0,144736842105263
"30305";0,12719298245614;0,162280701754386;0,12719298245614;0,12719298245614;0,109649122807018;0,109649122807018;0,12719298245614;0,109649122807018
"30313";0,125;0,125;0,125;0,125;0,107758620689655;0,125;0,142241379310345;0,125
"30317";0,0946969696969697;0,185606060606061;0,0946969696969697;0,125;0,125;0,0946969696969697;0,170454545454545;0,109848484848485
"30354";0,0994623655913978;0,0994623655913978;0,0994623655913978;0,228494623655914;0,131720430107527;0,0994623655913978;0,0994623655913978;0,14247311827957
"30372";0,140625;0,140625;0,165625;0,078125;0,140625;0,103125;0,153125;0,078125
"30373";0,117816091954023;0,0948275862068965;0,117816091954023;0,117816091954023;0,129310344827586;0,129310344827586;0,186781609195402;0,10632183908046
"30393";0,130952380952381;0,0992063492063492;0,130952380952381;0,130952380952381;0,162698412698413;0,130952380952381;0,115079365079365;0,0992063492063492
"30398";0,142307692307692;0,126923076923077;0,142307692307692;0,142307692307692;0,142307692307692;0,0961538461538462;0,111538461538462;0,0961538461538462
"30400";0,136792452830189;0,117924528301887;0,117924528301887;0,136792452830189;0,117924528301887;0,117924528301887;0,136792452830189;0,117924528301887
"30412";0,142307692307692;0,0961538461538462;0,111538461538462;0,111538461538462;0,142307692307692;0,157692307692308;0,111538461538462;0,126923076923077
"30416";0,114197530864198;0,138888888888889;0,188271604938272;0,0895061728395062;0,114197530864198;0,101851851851852;0,126543209876543;0,126543209876543
"30417";0,123333333333333;0,11;0,123333333333333;0,123333333333333;0,123333333333333;0,0833333333333333;0,123333333333333;0,19
"30421";0,104166666666667;0,120833333333333;0,120833333333333;0,120833333333333;0,104166666666667;0,104166666666667;0,154166666666667;0,170833333333333
"30438";0,0953947368421053;0,108552631578947;0,108552631578947;0,108552631578947;0,0953947368421053;0,108552631578947;0,174342105263158;0,200657894736842
"30442";0,105072463768116;0,16304347826087;0,0905797101449275;0,148550724637681;0,148550724637681;0,105072463768116;0,119565217391304;0,119565217391304
"30456";0,168181818181818;0,131818181818182;0,113636363636364;0,113636363636364;0,113636363636364;0,113636363636364;0,113636363636364;0,131818181818182
"30457";0,113636363636364;0,113636363636364;0,113636363636364;0,15;0,15;0,131818181818182;0,113636363636364;0,113636363636364
"30474";0,104166666666667;0,104166666666667;0,104166666666667;0,120833333333333;0,154166666666667;0,120833333333333;0,1375;0,154166666666667
"36918";0,115740740740741;0,115740740740741;0,115740740740741;0,115740740740741;0,134259259259259;0,115740740740741;0,152777777777778;0,134259259259259
"36939";0,138888888888889;0,0895061728395062;0,114197530864198;0,138888888888889;0,175925925925926;0,126543209876543;0,114197530864198;0,101851851851852
"37000";0,118421052631579;0,0657894736842105;0,255263157894737;0,128947368421053;0,0973684210526316;0,0763157894736842;0,0973684210526316;0,160526315789474
"37021";0,09765625;0,09765625;0,12890625;0,11328125;0,16015625;0,14453125;0,11328125;0,14453125
"37026";0,0993150684931507;0,195205479452055;0,0993150684931507;0,0856164383561644;0,14041095890411;0,113013698630137;0,113013698630137;0,154109589041096
"37041";0,142156862745098;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843
"37049";0,118852459016393;0,102459016393443;0,151639344262295;0,168032786885246;0,118852459016393;0,102459016393443;0,118852459016393;0,118852459016393
"37062";0,125;0,107758620689655;0,142241379310345;0,142241379310345;0,107758620689655;0,125;0,107758620689655;0,142241379310345
"41601";0,180147058823529;0,106617647058824;0,106617647058824;0,0919117647058824;0,121323529411765;0,180147058823529;0,0919117647058824;0,121323529411765
"41619";0,149390243902439;0,100609756097561;0,0762195121951219;0,13719512195122;0,125;0,161585365853659;0,13719512195122;0,11280487804878
"41641";0,159090909090909;0,146103896103896;0,12012987012987;0,0941558441558442;0,0941558441558442;0,133116883116883;0,107142857142857;0,146103896103896
"41643";0,165441176470588;0,150735294117647;0,0919117647058824;0,106617647058824;0,106617647058824;0,165441176470588;0,106617647058824;0,106617647058824
"42234";0,0963541666666667;0,138020833333333;0,0963541666666667;0,1796875;0,127604166666667;0,127604166666667;0,0963541666666667;0,138020833333333
"42285";0,09765625;0,12890625;0,12890625;0,12890625;0,14453125;0,12890625;0,09765625;0,14453125
"42304";0,162698412698413;0,115079365079365;0,130952380952381;0,130952380952381;0,115079365079365;0,115079365079365;0,130952380952381;0,0992063492063492
"42318";0,138888888888889;0,138888888888889;0,101851851851852;0,138888888888889;0,151234567901235;0,138888888888889;0,0771604938271605;0,114197530864198
"42335";0,146428571428571;0,0892857142857143;0,132142857142857;0,160714285714286;0,132142857142857;0,0892857142857143;0,103571428571429;0,146428571428571
"42346";0,120192307692308;0,120192307692308;0,120192307692308;0,139423076923077;0,120192307692308;0,139423076923077;0,120192307692308;0,120192307692308
"42350";0,0946969696969697;0,125;0,109848484848485;0,109848484848485;0,140151515151515;0,170454545454545;0,0946969696969697;0,15530303030303
"42361";0,111538461538462;0,111538461538462;0,111538461538462;0,0961538461538462;0,126923076923077;0,0961538461538462;0,157692307692308;0,188461538461538
"43011";0,105769230769231;0,105769230769231;0,131410256410256;0,092948717948718;0,144230769230769;0,092948717948718;0,131410256410256;0,195512820512821
"44586";0,109649122807018;0,109649122807018;0,109649122807018;0,109649122807018;0,179824561403509;0,109649122807018;0,109649122807018;0,162280701754386
"44699";0,113013698630137;0,0993150684931507;0,0856164383561644;0,222602739726027;0,113013698630137;0,126712328767123;0,14041095890411;0,0993150684931507
"49727";0,136029411764706;0,136029411764706;0,121323529411765;0,136029411764706;0,121323529411765;0,121323529411765;0,106617647058824;0,121323529411765
"49744";0,165322580645161;0,181451612903226;0,116935483870968;0,100806451612903;0,116935483870968;0,116935483870968;0,100806451612903;0,100806451612903
"49792";0,0934343434343434;0,0732323232323232;0,113636363636364;0,103535353535354;0,103535353535354;0,0833333333333333;0,184343434343434;0,244949494949495
"49817";0,150735294117647;0,0919117647058824;0,121323529411765;0,209558823529412;0,136029411764706;0,0919117647058824;0,106617647058824;0,0919117647058824
"49828";0,125;0,0694444444444444;0,0805555555555556;0,213888888888889;0,125;0,0805555555555556;0,213888888888889;0,0916666666666667
"49852";0,0992063492063492;0,0992063492063492;0,130952380952381;0,115079365079365;0,130952380952381;0,130952380952381;0,146825396825397;0,146825396825397
"49872";0,196236559139785;0,14247311827957;0,0994623655913978;0,0887096774193548;0,14247311827957;0,0887096774193548;0,120967741935484;0,120967741935484
"49911";0,0833333333333333;0,133838383838384;0,184343434343434;0,0934343434343434;0,123737373737374;0,103535353535354;0,184343434343434;0,0934343434343434
"49917";0,0744047619047619;0,0744047619047619;0,110119047619048;0,193452380952381;0,110119047619048;0,110119047619048;0,181547619047619;0,145833333333333
"49937";0,0856164383561644;0,126712328767123;0,167808219178082;0,0993150684931507;0,113013698630137;0,0993150684931507;0,222602739726027;0,0856164383561644
"49959";0,113636363636364;0,113636363636364;0,113636363636364;0,131818181818182;0,15;0,113636363636364;0,15;0,113636363636364
"49980";0,111607142857143;0,111607142857143;0,111607142857143;0,147321428571429;0,111607142857143;0,111607142857143;0,183035714285714;0,111607142857143
"49986";0,161585365853659;0,125;0,149390243902439;0,149390243902439;0,100609756097561;0,13719512195122;0,0762195121951219;0,100609756097561
"49992";0,0801282051282051;0,105769230769231;0,092948717948718;0,118589743589744;0,195512820512821;0,118589743589744;0,182692307692308;0,105769230769231
"49995";0,167582417582418;0,145604395604396;0,145604395604396;0,101648351648352;0,101648351648352;0,0796703296703297;0,134615384615385;0,123626373626374
"50092";0,126923076923077;0,0961538461538462;0,0961538461538462;0,142307692307692;0,0961538461538462;0,0961538461538462;0,157692307692308;0,188461538461538
"50099";0,100694444444444;0,114583333333333;0,170138888888889;0,15625;0,0868055555555556;0,114583333333333;0,15625;0,100694444444444
"50102";0,0982142857142857;0,145833333333333;0,0744047619047619;0,193452380952381;0,0982142857142857;0,110119047619048;0,181547619047619;0,0982142857142857
"50128";0,0791139240506329;0,0917721518987342;0,281645569620253;0,0791139240506329;0,117088607594937;0,0917721518987342;0,129746835443038;0,129746835443038
"50130";0,167808219178082;0,113013698630137;0,181506849315068;0,113013698630137;0,126712328767123;0,0993150684931507;0,0993150684931507;0,0993150684931507
"50158";0,165625;0,103125;0,178125;0,128125;0,090625;0,090625;0,140625;0,103125
"50165";0,0887096774193548;0,163978494623656;0,131720430107527;0,0994623655913978;0,110215053763441;0,0887096774193548;0,228494623655914;0,0887096774193548
"50170";0,09765625;0,11328125;0,16015625;0,17578125;0,11328125;0,11328125;0,11328125;0,11328125
"50183";0,109649122807018;0,109649122807018;0,12719298245614;0,144736842105263;0,12719298245614;0,12719298245614;0,144736842105263;0,109649122807018
"50184";0,0811688311688312;0,12012987012987;0,12012987012987;0,0941558441558442;0,172077922077922;0,146103896103896;0,146103896103896;0,12012987012987
"50238";0,129746835443038;0,117088607594937;0,142405063291139;0,0791139240506329;0,117088607594937;0,129746835443038;0,104430379746835;0,180379746835443
"50274";0,122282608695652;0,1875;0,1875;0,122282608695652;0,10054347826087;0,0896739130434783;0,0896739130434783;0,10054347826087
"50289";0,165760869565217;0,111413043478261;0,133152173913043;0,0896739130434783;0,111413043478261;0,154891304347826;0,111413043478261;0,122282608695652
"50313";0,169871794871795;0,118589743589744;0,144230769230769;0,131410256410256;0,0801282051282051;0,092948717948718;0,169871794871795;0,092948717948718
"50323";0,12719298245614;0,12719298245614;0,109649122807018;0,109649122807018;0,179824561403509;0,109649122807018;0,12719298245614;0,109649122807018
"50343";0,154891304347826;0,154891304347826;0,122282608695652;0,10054347826087;0,078804347826087;0,144021739130435;0,10054347826087;0,144021739130435
"50364";0,106617647058824;0,121323529411765;0,165441176470588;0,121323529411765;0,106617647058824;0,106617647058824;0,150735294117647;0,121323529411765
"50368";0,0694444444444444;0,147222222222222;0,113888888888889;0,147222222222222;0,213888888888889;0,125;0,0805555555555556;0,102777777777778
"50390";0,157692307692308;0,126923076923077;0,111538461538462;0,111538461538462;0,126923076923077;0,126923076923077;0,126923076923077;0,111538461538462
"50400";0,0993150684931507;0,113013698630137;0,113013698630137;0,167808219178082;0,14041095890411;0,0993150684931507;0,14041095890411;0,126712328767123
"50405";0,0993150684931507;0,126712328767123;0,126712328767123;0,126712328767123;0,167808219178082;0,14041095890411;0,0856164383561644;0,126712328767123
"50408";0,115079365079365;0,0992063492063492;0,146825396825397;0,115079365079365;0,162698412698413;0,130952380952381;0,130952380952381;0,0992063492063492
"50411";0,144117647058824;0,0852941176470588;0,155882352941176;0,108823529411765;0,108823529411765;0,144117647058824;0,108823529411765;0,144117647058824
"50412";0,177536231884058;0,0905797101449275;0,105072463768116;0,16304347826087;0,148550724637681;0,119565217391304;0,0905797101449275;0,105072463768116
"50430";0,123626373626374;0,101648351648352;0,156593406593407;0,101648351648352;0,145604395604396;0,211538461538462;0,0686813186813187;0,0906593406593407
"50431";0,208333333333333;0,118589743589744;0,092948717948718;0,105769230769231;0,131410256410256;0,0801282051282051;0,157051282051282;0,105769230769231
"50432";0,15530303030303;0,109848484848485;0,125;0,109848484848485;0,0946969696969697;0,200757575757576;0,109848484848485;0,0946969696969697
"50462";0,138059701492537;0,123134328358209;0,123134328358209;0,108208955223881;0,182835820895522;0,108208955223881;0,108208955223881;0,108208955223881
"50518";0,106617647058824;0,0919117647058824;0,150735294117647;0,165441176470588;0,150735294117647;0,0919117647058824;0,136029411764706;0,106617647058824
"50544";0,117088607594937;0,117088607594937;0,129746835443038;0,0917721518987342;0,129746835443038;0,142405063291139;0,15506329113924;0,117088607594937
"50558";0,116197183098592;0,0880281690140845;0,172535211267606;0,116197183098592;0,116197183098592;0,130281690140845;0,102112676056338;0,158450704225352
"50575";0,106617647058824;0,106617647058824;0,121323529411765;0,136029411764706;0,121323529411765;0,136029411764706;0,150735294117647;0,121323529411765
"50639";0,15530303030303;0,0946969696969697;0,140151515151515;0,15530303030303;0,125;0,0946969696969697;0,109848484848485;0,125
"50706";0,19140625;0,11328125;0,09765625;0,09765625;0,11328125;0,11328125;0,12890625;0,14453125
"57519";0,116935483870968;0,100806451612903;0,116935483870968;0,100806451612903;0,149193548387097;0,116935483870968;0,116935483870968;0,181451612903226
"58654";0,209558823529412;0,136029411764706;0,0919117647058824;0,0919117647058824;0,136029411764706;0,106617647058824;0,121323529411765;0,106617647058824
"58904";0,111607142857143;0,129464285714286;0,147321428571429;0,129464285714286;0,111607142857143;0,111607142857143;0,147321428571429;0,111607142857143
"65569";0,116935483870968;0,100806451612903;0,133064516129032;0,116935483870968;0,165322580645161;0,116935483870968;0,133064516129032;0,116935483870968
"65590";0,105072463768116;0,134057971014493;0,105072463768116;0,134057971014493;0,105072463768116;0,177536231884058;0,0905797101449275;0,148550724637681
"65591";0,0976190476190476;0,0880952380952381;0,0976190476190476;0,116666666666667;0,173809523809524;0,0880952380952381;0,0976190476190476;0,24047619047619
"65592";0,149390243902439;0,13719512195122;0,100609756097561;0,198170731707317;0,13719512195122;0,0884146341463415;0,0762195121951219;0,11280487804878
"65620";0,223837209302326;0,107558139534884;0,142441860465116;0,142441860465116;0,0726744186046512;0,0726744186046512;0,15406976744186;0,0843023255813953
"65624";0,0816831683168317;0,101485148514851;0,22029702970297;0,141089108910891;0,131188118811881;0,0915841584158416;0,141089108910891;0,0915841584158416
"65638";0,144736842105263;0,12719298245614;0,12719298245614;0,109649122807018;0,109649122807018;0,109649122807018;0,109649122807018;0,162280701754386
"65661";0,103571428571429;0,132142857142857;0,117857142857143;0,132142857142857;0,132142857142857;0,146428571428571;0,117857142857143;0,117857142857143
"65691";0,115740740740741;0,115740740740741;0,115740740740741;0,152777777777778;0,115740740740741;0,134259259259259;0,134259259259259;0,115740740740741
"65722";0,0953947368421053;0,0822368421052632;0,108552631578947;0,200657894736842;0,1875;0,0822368421052632;0,121710526315789;0,121710526315789
"65751";0,153125;0,090625;0,103125;0,153125;0,090625;0,128125;0,153125;0,128125
"65829";0,202631578947368;0,107894736842105;0,128947368421053;0,0868421052631579;0,181578947368421;0,0763157894736842;0,107894736842105;0,107894736842105
"65860";0,0963541666666667;0,2109375;0,158854166666667;0,0859375;0,1171875;0,0859375;0,169270833333333;0,0755208333333333
"65866";0,177835051546392;0,0747422680412371;0,095360824742268;0,13659793814433;0,126288659793814;0,13659793814433;0,146907216494845;0,105670103092784
"65890";0,0905797101449275;0,134057971014493;0,105072463768116;0,221014492753623;0,105072463768116;0,0905797101449275;0,119565217391304;0,134057971014493
"65917";0,129901960784314;0,110294117647059;0,0906862745098039;0,169117647058824;0,178921568627451;0,0808823529411765;0,169117647058824;0,071078431372549
"66029";0,106770833333333;0,0859375;0,127604166666667;0,158854166666667;0,127604166666667;0,1171875;0,158854166666667;0,1171875
"6716";0,144230769230769;0,169871794871795;0,131410256410256;0,144230769230769;0,105769230769231;0,118589743589744;0,092948717948718;0,092948717948718
"71728";0,103571428571429;0,117857142857143;0,103571428571429;0,103571428571429;0,160714285714286;0,132142857142857;0,146428571428571;0,132142857142857
"71797";0,120967741935484;0,14247311827957;0,120967741935484;0,163978494623656;0,110215053763441;0,0887096774193548;0,153225806451613;0,0994623655913978
"71798";0,139473684210526;0,118421052631579;0,0763157894736842;0,118421052631579;0,15;0,0868421052631579;0,128947368421053;0,181578947368421
"71821";0,197916666666667;0,128472222222222;0,100694444444444;0,100694444444444;0,114583333333333;0,100694444444444;0,114583333333333;0,142361111111111
"71853";0,107558139534884;0,107558139534884;0,0959302325581395;0,119186046511628;0,177325581395349;0,130813953488372;0,0959302325581395;0,165697674418605
"71906";0,114583333333333;0,0868055555555556;0,114583333333333;0,142361111111111;0,128472222222222;0,100694444444444;0,211805555555556;0,100694444444444
"71951";0,108823529411765;0,108823529411765;0,0970588235294118;0,167647058823529;0,108823529411765;0,0970588235294118;0,191176470588235;0,120588235294118
"72005";0,0852941176470588;0,108823529411765;0,167647058823529;0,179411764705882;0,0852941176470588;0,120588235294118;0,120588235294118;0,132352941176471
"72034";0,097972972972973;0,152027027027027;0,111486486486486;0,0844594594594595;0,138513513513514;0,111486486486486;0,165540540540541;0,138513513513514
"72071";0,0919117647058824;0,150735294117647;0,106617647058824;0,150735294117647;0,165441176470588;0,106617647058824;0,121323529411765;0,106617647058824
"72106";0,120588235294118;0,108823529411765;0,0852941176470588;0,144117647058824;0,120588235294118;0,108823529411765;0,202941176470588;0,108823529411765
"72117";0,133152173913043;0,154891304347826;0,165760869565217;0,10054347826087;0,0896739130434783;0,0896739130434783;0,154891304347826;0,111413043478261
"72149";0,111486486486486;0,0844594594594595;0,152027027027027;0,097972972972973;0,125;0,0844594594594595;0,165540540540541;0,179054054054054
"72266";0,135204081632653;0,0739795918367347;0,135204081632653;0,145408163265306;0,0841836734693878;0,104591836734694;0,186224489795918;0,135204081632653
"72283";0,131818181818182;0,131818181818182;0,113636363636364;0,113636363636364;0,131818181818182;0,113636363636364;0,113636363636364;0,15
"72310";0,0833333333333333;0,123333333333333;0,123333333333333;0,136666666666667;0,123333333333333;0,0833333333333333;0,0966666666666667;0,23
"72337";0,139830508474576;0,105932203389831;0,105932203389831;0,105932203389831;0,156779661016949;0,105932203389831;0,105932203389831;0,173728813559322
"72498";0,108208955223881;0,123134328358209;0,152985074626866;0,182835820895522;0,138059701492537;0,108208955223881;0,0932835820895522;0,0932835820895522
"7443";0,0906593406593407;0,134615384615385;0,112637362637363;0,178571428571429;0,101648351648352;0,101648351648352;0,145604395604396;0,134615384615385
"7448";0,0814606741573034;0,148876404494382;0,0702247191011236;0,148876404494382;0,0814606741573034;0,115168539325843;0,0926966292134832;0,26123595505618
"7463";0,120833333333333;0,170833333333333;0,120833333333333;0,104166666666667;0,120833333333333;0,104166666666667;0,1375;0,120833333333333
"7479";0,12719298245614;0,109649122807018;0,109649122807018;0,109649122807018;0,162280701754386;0,12719298245614;0,109649122807018;0,144736842105263
"7485";0,121323529411765;0,121323529411765;0,106617647058824;0,150735294117647;0,106617647058824;0,165441176470588;0,0919117647058824;0,136029411764706
"7501";0,136666666666667;0,15;0,123333333333333;0,123333333333333;0,0833333333333333;0,11;0,123333333333333;0,15
"7502";0,138020833333333;0,0859375;0,0963541666666667;0,0755208333333333;0,1796875;0,106770833333333;0,106770833333333;0,2109375
"7513";0,179824561403509;0,109649122807018;0,12719298245614;0,109649122807018;0,12719298245614;0,12719298245614;0,109649122807018;0,109649122807018
"7515";0,114795918367347;0,114795918367347;0,155612244897959;0,135204081632653;0,0637755102040816;0,0943877551020408;0,104591836734694;0,216836734693878
"7516";0,0825;0,1125;0,1725;0,1625;0,1325;0,0725;0,1625;0,1025
"7524";0,106770833333333;0,1484375;0,0859375;0,106770833333333;0,158854166666667;0,127604166666667;0,127604166666667;0,138020833333333
"7525";0,0959302325581395;0,0843023255813953;0,165697674418605;0,142441860465116;0,165697674418605;0,0959302325581395;0,107558139534884;0,142441860465116
"75252";0,135245901639344;0,102459016393443;0,102459016393443;0,135245901639344;0,184426229508197;0,102459016393443;0,135245901639344;0,102459016393443
"75255";0,170138888888889;0,15625;0,100694444444444;0,114583333333333;0,114583333333333;0,114583333333333;0,128472222222222;0,100694444444444
"75257";0,105932203389831;0,105932203389831;0,122881355932203;0,139830508474576;0,105932203389831;0,139830508474576;0,139830508474576;0,139830508474576
"75261";0,131818181818182;0,113636363636364;0,113636363636364;0,131818181818182;0,131818181818182;0,113636363636364;0,15;0,113636363636364
"75262";0,192857142857143;0,107142857142857;0,173809523809524;0,0880952380952381;0,0785714285714286;0,0595238095238095;0,154761904761905;0,145238095238095
"75265";0,181578947368421;0,0868421052631579;0,107894736842105;0,118421052631579;0,0973684210526316;0,107894736842105;0,128947368421053;0,171052631578947
"75274";0,144736842105263;0,109649122807018;0,109649122807018;0,144736842105263;0,12719298245614;0,109649122807018;0,12719298245614;0,12719298245614
"75278";0,225694444444444;0,128472222222222;0,100694444444444;0,100694444444444;0,114583333333333;0,0868055555555556;0,128472222222222;0,114583333333333
"75288";0,111486486486486;0,125;0,097972972972973;0,097972972972973;0,097972972972973;0,097972972972973;0,206081081081081;0,165540540540541
"75291";0,0755208333333333;0,1171875;0,1171875;0,200520833333333;0,169270833333333;0,138020833333333;0,0963541666666667;0,0859375
"75304";0,136666666666667;0,11;0,0833333333333333;0,15;0,0966666666666667;0,0966666666666667;0,176666666666667;0,15
"75310";0,104166666666667;0,1375;0,1375;0,104166666666667;0,154166666666667;0,1375;0,104166666666667;0,120833333333333
"75313";0,09765625;0,12890625;0,14453125;0,09765625;0,17578125;0,14453125;0,11328125;0,09765625
"75314";0,12202380952381;0,0982142857142857;0,0982142857142857;0,229166666666667;0,12202380952381;0,145833333333333;0,0982142857142857;0,0863095238095238
"75315";0,111607142857143;0,183035714285714;0,111607142857143;0,111607142857143;0,129464285714286;0,129464285714286;0,111607142857143;0,111607142857143
"75324";0,122881355932203;0,139830508474576;0,156779661016949;0,122881355932203;0,122881355932203;0,105932203389831;0,105932203389831;0,122881355932203
"75328";0,173295454545455;0,0710227272727273;0,105113636363636;0,161931818181818;0,105113636363636;0,09375;0,161931818181818;0,127840909090909
"7533";0,108552631578947;0,0822368421052632;0,161184210526316;0,121710526315789;0,108552631578947;0,0953947368421053;0,134868421052632;0,1875
"75332";0,192105263157895;0,0868421052631579;0,160526315789474;0,139473684210526;0,0868421052631579;0,107894736842105;0,118421052631579;0,107894736842105
"75335";0,133928571428571;0,110119047619048;0,110119047619048;0,0982142857142857;0,157738095238095;0,133928571428571;0,0744047619047619;0,181547619047619
"75340";0,107758620689655;0,107758620689655;0,107758620689655;0,142241379310345;0,142241379310345;0,107758620689655;0,125;0,15948275862069
"75344";0,176630434782609;0,165760869565217;0,0896739130434783;0,0896739130434783;0,165760869565217;0,10054347826087;0,078804347826087;0,133152173913043
"75360";0,221014492753623;0,0905797101449275;0,0905797101449275;0,0905797101449275;0,148550724637681;0,134057971014493;0,105072463768116;0,119565217391304
"75362";0,216292134831461;0,0926966292134832;0,115168539325843;0,115168539325843;0,137640449438202;0,0926966292134832;0,137640449438202;0,0926966292134832
"75378";0,0868055555555556;0,114583333333333;0,15625;0,114583333333333;0,128472222222222;0,114583333333333;0,128472222222222;0,15625
